[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	22.8537	23.1184	0.6	0.6	0	0.13203178	0.14264347	3.2296848	25.3161	7.2424607	3.3546503	25.300203	7.4912915
[LOG]	1	14.3198	14.3241	0.6	0.6	0	0.05911932	0.064550765	2.3852181	16.75189	2.9921105	2.451248	16.526257	3.1149132
[LOG]	2	10.5653	10.7205	0.6	0.6	0	0.052177563	0.05352618	2.2741547	11.548225	2.1245277	2.2955797	11.734927	2.1607325
[LOG]	3	8.91701	8.93187	0.6	0.6	0	0.053231966	0.054360937	2.2744553	8.682725	2.2437413	2.2914312	8.680841	2.2420912
[LOG]	4	7.72096	7.70907	0.6	0.6	0	0.043199845	0.043752804	2.168631	6.851078	2.2599185	2.1777093	6.8283677	2.2476878
[LOG]	5	6.79183	6.80271	0.6	0.6	0	0.034417685	0.035763063	2.078302	5.569622	2.1448793	2.0990462	5.556613	2.141448
[LOG]	6	6.17637	6.1983	0.6	0.6	0	0.032419123	0.035522915	2.0588326	4.677583	2.0449617	2.093681	4.651565	2.0494506
[LOG]	7	5.74502	5.79406	0.6	0.6	0	0.034694176	0.038014483	2.0798187	3.9642222	2.0056686	2.1150727	3.9743805	2.0184984
[LOG]	8	5.39578	5.43212	0.6	0.6	0	0.035437435	0.039745454	2.0839074	3.3898087	1.9924599	2.1288924	3.3539202	2.0139384
[LOG]	9	5.0763	5.11884	0.6	0.6	0	0.033206716	0.036932908	2.0579352	2.9064472	1.9878492	2.0978696	2.8932085	2.0054402
[LOG]	10	4.788	4.83424	0.6	0.6	0	0.030333476	0.034088477	2.0269146	2.483903	1.9828752	2.0666132	2.4672825	2.0103898
[LOG]	11	4.57957	4.60598	0.6	0.6	0	0.028576044	0.0308652	2.008807	2.1655343	1.9853926	2.0321078	2.1620328	1.9940672
[LOG]	12	4.42873	4.44657	0.6	0.6	0	0.028017476	0.029738273	2.0022502	1.927814	1.9842095	2.0204897	1.9169682	1.9943979
[LOG]	13	4.28336	4.30553	0.6	0.6	0	0.02776973	0.029653577	1.999296	1.699257	1.9772103	2.0192738	1.690139	1.9899967
[LOG]	14	4.15801	4.191	0.6	0.6	0	0.027228868	0.029152812	1.9936147	1.5098773	1.9691547	2.0133057	1.5187676	1.9824289
[LOG]	15	4.05469	4.08115	0.6	0.6	0	0.026543675	0.028273609	1.9863125	1.3606511	1.9604917	2.0050907	1.3565643	1.9773761
[LOG]	16	3.97082	4.0039	0.6	0.6	0	0.0262594	0.028220523	1.9835659	1.2293984	1.9586656	2.0035658	1.2358222	1.9740406
[LOG]	17	3.88558	3.91402	0.6	0.6	0	0.025475187	0.02709239	1.9753184	1.1081773	1.9536095	1.9915881	1.1119063	1.9701567
[LOG]	18	3.81159	3.83829	0.6	0.6	0	0.024704706	0.026320465	1.967312	1.007	1.9466585	1.9840765	1.0059217	1.9643039
[LOG]	19	3.74542	3.77279	0.6	0.6	0	0.024146847	0.025618937	1.9612213	0.914089	1.9411758	1.9763565	0.9191606	1.9565053
[LOG]	20	3.69121	3.71388	0.6	0.6	0	0.023690639	0.024872266	1.9559933	0.8390182	1.9362427	1.9681684	0.844064	1.9486789
[LOG]	21	3.63837	3.65854	0.6	0.6	0	0.023256755	0.024443492	1.9512063	0.7645934	1.9321442	1.9631298	0.76452017	1.9459457
[LOG]	22	3.60123	3.61867	0.6	0.6	0	0.02306452	0.024456184	1.9482622	0.71121097	1.929917	1.9626966	0.7024236	1.9437096
