[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	18.0005	17.8882	0.7	0.1	0	0.029908245	0.02933889	2.7973957	21.138706	3.3753326	2.7455835	21.03913	3.467402
[LOG]	1	10.1053	10.0799	0.7	0.1	0	0.025236282	0.023668615	1.9907129	11.18294	2.1918774	1.933172	11.238276	2.1257885
[LOG]	2	6.6668	6.63635	0.7	0.1	0	0.023271518	0.022502167	1.8675249	6.480434	1.9660864	1.8466485	6.4717164	1.9314067
[LOG]	3	5.23745	5.2315	0.7	0.1	0	0.023311626	0.023017222	1.8633877	4.4589014	1.8724655	1.8571323	4.461628	1.8564197
[LOG]	4	4.63922	4.61676	0.7	0.1	0	0.023044366	0.022529088	1.8659205	3.6008966	1.8775426	1.8560547	3.583954	1.8702447
[LOG]	5	4.35594	4.3397	0.7	0.1	0	0.023273706	0.02248139	1.8698153	3.1886663	1.8979554	1.8570348	3.184353	1.8935722
[LOG]	6	4.13871	4.13737	0.7	0.1	0	0.023397885	0.022692474	1.8725559	2.8756166	1.8965027	1.8619324	2.8890803	1.8950398
[LOG]	7	3.92229	3.90623	0.7	0.1	0	0.023263248	0.02249158	1.8676418	2.5770032	1.8787439	1.8533199	2.5756996	1.8705579
[LOG]	8	3.71184	3.70935	0.7	0.1	0	0.0230582	0.022448735	1.8606508	2.289969	1.8606018	1.8513093	2.300861	1.8528813
[LOG]	9	3.53463	3.52993	0.7	0.1	0	0.022995066	0.02240369	1.8538684	2.0488234	1.8515872	1.8433369	2.0584648	1.8424695
[LOG]	10	3.39556	3.3818	0.7	0.1	0	0.02289392	0.022268202	1.8473123	1.8612067	1.84721	1.8348149	1.8612394	1.8343027
[LOG]	11	3.28237	3.26532	0.7	0.1	0	0.022884814	0.022126175	1.8447293	1.7046432	1.8445833	1.8297417	1.7044502	1.8252965
[LOG]	12	3.19336	3.17369	0.7	0.1	0	0.02288586	0.022063086	1.842003	1.5828949	1.8416404	1.824663	1.5824237	1.8216494
[LOG]	13	3.11861	3.10049	0.7	0.1	0	0.02289015	0.022155235	1.8404067	1.4801078	1.837472	1.8262677	1.4768801	1.8201772
[LOG]	14	3.05613	3.04351	0.7	0.1	0	0.022911737	0.022219945	1.8415014	1.3905712	1.8362764	1.8254874	1.3977007	1.8202908
[LOG]	15	3.00099	2.98098	0.7	0.1	0	0.0228894	0.02209516	1.8406314	1.3140442	1.8369876	1.8226974	1.3141503	1.815501
[LOG]	16	2.9453	2.92136	0.7	0.1	0	0.022879241	0.022088297	1.8403898	1.2362251	1.8350221	1.8209457	1.2323091	1.8174373
[LOG]	17	2.90139	2.88452	0.7	0.1	0	0.022862563	0.022139888	1.8393322	1.1762838	1.8338141	1.822917	1.1783786	1.8145425
[LOG]	18	2.85118	2.83313	0.7	0.1	0	0.02288415	0.022206025	1.8392175	1.1061724	1.8312405	1.8241363	1.1046743	1.8120356
[LOG]	19	2.80858	2.78714	0.7	0.1	0	0.022882052	0.0220829	1.8398558	1.0456523	1.8300279	1.820451	1.0455166	1.8106273
[LOG]	20	2.76411	2.7499	0.7	0.1	0	0.022862615	0.022165343	1.8384049	0.98544425	1.828761	1.8229274	0.98986644	1.8104911
[LOG]	21	2.72414	2.70558	0.7	0.1	0	0.022871863	0.022183519	1.8384025	0.9295455	1.8277725	1.8220439	0.92876554	1.8112683
[LOG]	22	2.68449	2.6636	0.7	0.1	0	0.022875154	0.022139931	1.8379238	0.8747992	1.8267472	1.820961	0.87195534	1.8073895
[LOG]	23	2.64721	2.62824	0.7	0.1	0	0.022859683	0.022160823	1.8380237	0.82261145	1.8256096	1.8228469	0.81932503	1.8107494
[LOG]	24	2.60871	2.58849	0.7	0.1	0	0.022848489	0.022046521	1.8379532	0.7688004	1.8253837	1.8198994	0.768522	1.8056366
[LOG]	25	2.57223	2.55398	0.7	0.1	0	0.022870935	0.022099786	1.8378868	0.7179956	1.8242542	1.82078	0.7188381	1.8069197
[LOG]	26	2.53562	2.51766	0.7	0.1	0	0.022864308	0.022145532	1.8375729	0.66733015	1.8232666	1.821003	0.66772467	1.8065801
[LOG]	27	2.49863	2.4789	0.7	0.1	0	0.022855427	0.022093246	1.8366772	0.6169927	1.8219684	1.8191546	0.61650944	1.8032833
[LOG]	28	2.46158	2.4407	0.7	0.1	0	0.02286253	0.022098484	1.8367736	0.5649736	1.8217615	1.8190743	0.56304115	1.8034786
[LOG]	29	2.427	2.40922	0.7	0.1	0	0.022857856	0.022109238	1.8366618	0.5169103	1.8204346	1.8201567	0.5175054	1.8035256
[LOG]	30	2.39049	2.37495	0.7	0.1	0	0.022838289	0.022175005	1.8358524	0.4669273	1.8201416	1.8209558	0.46834278	1.8038064
[LOG]	31	2.35644	2.34007	0.7	0.1	0	0.022852302	0.02210669	1.8359654	0.41927734	1.8186961	1.8206625	0.42004624	1.8026222
[LOG]	32	2.32454	2.30131	0.7	0.1	0	0.02287509	0.021984339	1.8365995	0.37365875	1.8192344	1.8164879	0.37208825	1.799073
[LOG]	33	2.29179	2.27645	0.7	0.1	0	0.02289279	0.022290112	1.8364261	0.32803762	1.8192657	1.8232116	0.32709652	1.8045529
[LOG]	34	2.25932	2.24301	0.7	0.1	0	0.02287003	0.02219604	1.8358068	0.28364307	1.8177006	1.8202531	0.28459114	1.8035479
[LOG]	35	2.2315	2.20754	0.7	0.1	0	0.02292858	0.021989405	1.8371687	0.2426681	1.8187604	1.815892	0.24200037	1.7965971
[LOG]	36	2.20083	2.18244	0.7	0.1	0	0.022835644	0.02208771	1.8342552	0.20411612	1.8170182	1.8177797	0.20387125	1.7996172
[LOG]	37	2.17627	2.15996	0.7	0.1	0	0.022862272	0.022199707	1.8348426	0.16902833	1.816958	1.8201135	0.16914539	1.800389
[LOG]	38	2.1553	2.13927	0.7	0.1	0	0.022880722	0.022223912	1.8354957	0.13893953	1.8170211	1.8211218	0.13878907	1.801542
[LOG]	39	2.13725	2.11642	0.7	0.1	0	0.022870785	0.022044446	1.8350518	0.11462678	1.8166547	1.8162003	0.11450559	1.7976979
[LOG]	40	2.12427	2.10392	0.7	0.1	0	0.022865085	0.022053499	1.8352717	0.09666948	1.8157856	1.8164642	0.09695802	1.7982602
[LOG]	41	2.11485	2.09808	0.7	0.1	0	0.022880353	0.022218755	1.8350458	0.0841807	1.8165894	1.8199917	0.08393055	1.8011914
[LOG]	42	2.10815	2.08902	0.7	0.1	0	0.022847662	0.022100503	1.8339593	0.07697335	1.8160301	1.8166559	0.07692948	1.7980624
[LOG]	43	2.10465	2.08506	0.7	0.1	0	0.02286982	0.02204513	1.8342117	0.07229889	1.8163552	1.8162433	0.07271467	1.7972833
[LOG]	44	2.1017	2.08544	0.7	0.1	0	0.022859784	0.022207092	1.8341016	0.06896291	1.816359	1.8195565	0.06886652	1.7998681
[LOG]	45	2.09841	2.07857	0.7	0.1	0	0.022857524	0.022037676	1.8337882	0.06551869	1.815578	1.8158417	0.065489024	1.7968972
[LOG]	46	2.0954	2.07575	0.7	0.1	0	0.022853322	0.022076992	1.8338379	0.061828967	1.8157196	1.8160727	0.06165172	1.7981035
[LOG]	47	2.09303	2.0778	0.7	0.1	0	0.022901768	0.02230639	1.834652	0.057831146	1.8166451	1.8207943	0.057806045	1.8030984
[LOG]	48	2.08884	2.06933	0.7	0.1	0	0.022858756	0.02207884	1.8334547	0.05438368	1.8156242	1.8158624	0.054253053	1.7973404
[LOG]	49	2.08667	2.06618	0.7	0.1	0	0.022880748	0.022025608	1.8339587	0.051199142	1.815864	1.8154848	0.051145244	1.7960031
[LOG]	50	2.08376	2.06355	0.7	0.1	0	0.02286568	0.022051234	1.8334955	0.04843862	1.8153061	1.8152008	0.048340816	1.7968479
[LOG]	51	2.0827	2.06878	0.7	0.1	0	0.022920586	0.022360792	1.834576	0.045914818	1.8161697	1.8218876	0.04594549	1.8036062
[LOG]	52	2.07949	2.05938	0.7	0.1	0	0.022868963	0.02203639	1.8335248	0.043601938	1.8151959	1.8152789	0.043555487	1.7968254
