[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	4.26745	4.32874	0.4	0.2	0	0.05715356	0.059429187	2.855921	1.8690424	2.9239883	2.9118314	1.8690721	2.9508157
[LOG]	1	3.10575	3.11301	0.4	0.2	0	0.028322458	0.029337699	1.9915795	1.5592407	2.0646496	1.9978023	1.5645818	2.059142
[LOG]	2	2.89633	2.86872	0.4	0.2	0	0.02517926	0.024339538	1.9360281	1.241834	1.9348624	1.9109886	1.2412443	1.923183
[LOG]	3	2.77258	2.74366	0.4	0.2	0	0.025986286	0.024853665	1.9401027	0.9332038	1.9175502	1.9132916	0.93432283	1.9047825
[LOG]	4	2.65287	2.6358	0.4	0.2	0	0.02512949	0.024319684	1.9207482	0.6912764	1.904758	1.9042271	0.69285995	1.8988283
[LOG]	5	2.56969	2.55445	0.4	0.2	0	0.024021711	0.023269815	1.9010653	0.5382984	1.8991706	1.8863872	0.5392753	1.8944161
[LOG]	6	2.51969	2.51408	0.4	0.2	0	0.023534292	0.023513965	1.8901786	0.44728714	1.8927319	1.8855879	0.44700268	1.8882343
[LOG]	7	2.48827	2.48549	0.4	0.2	0	0.023547387	0.02352008	1.886734	0.38344795	1.8887409	1.88358	0.38303635	1.8914777
[LOG]	8	2.46137	2.461	0.4	0.2	0	0.023521176	0.023518298	1.8826919	0.33144057	1.8874048	1.8813958	0.33142033	1.8920597
[LOG]	9	2.4349	2.43057	0.4	0.2	0	0.023330946	0.023226967	1.8773614	0.2861455	1.8814981	1.8722972	0.2867171	1.8840227
[LOG]	10	2.4101	2.40336	0.4	0.2	0	0.02318597	0.022912145	1.872462	0.2464492	1.8705335	1.8654985	0.24663691	1.8712716
[LOG]	11	2.38889	2.38434	0.4	0.2	0	0.023065856	0.022856677	1.8676876	0.21292977	1.8642612	1.8629729	0.21286997	1.865224
[LOG]	12	2.36937	2.36473	0.4	0.2	0	0.023056773	0.02281408	1.8629768	0.1842299	1.8561424	1.8582329	0.18428686	1.8565439
[LOG]	13	2.3537	2.3465	0.4	0.2	0	0.023020659	0.022916544	1.8602498	0.15829375	1.8514836	1.8532408	0.15853406	1.8500236
[LOG]	14	2.33669	2.33442	0.4	0.2	0	0.022964854	0.022910064	1.855627	0.13370973	1.8464884	1.8534722	0.13374521	1.8458453
[LOG]	15	2.32085	2.31795	0.4	0.2	0	0.022906201	0.022854542	1.852266	0.11011726	1.8386643	1.8494362	0.11006077	1.8383975
[LOG]	16	2.30837	2.30493	0.4	0.2	0	0.022909956	0.022808455	1.8507534	0.08823443	1.8346521	1.8475078	0.08822948	1.833665
[LOG]	17	2.2971	2.29423	0.4	0.2	0	0.02288871	0.022848241	1.8486798	0.06911454	1.833649	1.8456702	0.06914808	1.8343024
[LOG]	18	2.28582	2.28323	0.4	0.2	0	0.022827122	0.022845203	1.8458533	0.053290896	1.8295093	1.8436853	0.053282313	1.8274183
[LOG]	19	2.27763	2.27379	0.4	0.2	0	0.022798495	0.022641554	1.8444672	0.04031762	1.8276309	1.8409046	0.040334143	1.8261955
[LOG]	20	2.27045	2.26835	0.4	0.2	0	0.022767128	0.02265852	1.8431621	0.029711824	1.8254949	1.8409691	0.029722521	1.8259375
[LOG]	21	2.26355	2.25935	0.4	0.2	0	0.022756435	0.0226663	1.8411316	0.02097025	1.8244919	1.8374039	0.02097127	1.8221154
[LOG]	22	2.25821	2.25785	0.4	0.2	0	0.022769876	0.02280534	1.840017	0.014049461	1.8229228	1.8397691	0.014057355	1.8223461
[LOG]	23	2.25413	2.25109	0.4	0.2	0	0.022739122	0.022695845	1.8394109	0.008919347	1.8213861	1.8364389	0.008919114	1.8210421
[LOG]	24	2.25012	2.24875	0.4	0.2	0	0.022724885	0.022725137	1.8382105	0.005382829	1.8198411	1.8368253	0.005392272	1.8199096
[LOG]	25	2.24607	2.2435	0.4	0.2	0	0.022707397	0.022653604	1.836379	0.0030533907	1.8187628	1.8342047	0.0030523338	1.8167653
[LOG]	26	2.24325	2.24195	0.4	0.2	0	0.022725064	0.022646923	1.8354812	0.001588034	1.8172479	1.834272	0.0015892748	1.8167725
[LOG]	27	2.2408	2.23963	0.4	0.2	0	0.02272328	0.022646733	1.8344787	0.0007358403	1.8167489	1.8339244	0.00073604693	1.8136494
[LOG]	28	2.23933	2.23933	0.4	0.2	0	0.022721818	0.02275486	1.8343778	0.0003041856	1.8157252	1.8342165	0.00030517444	1.8165326
[LOG]	29	2.23729	2.23494	0.4	0.2	0	0.022730324	0.022656927	1.833425	0.0001257488	1.8153639	1.831451	0.00012785818	1.8134369
[LOG]	30	2.23533	2.23123	0.4	0.2	0	0.022723377	0.022599809	1.8323919	7.114873e-05	1.8152573	1.8290393	7.1950344e-05	1.8115602
[LOG]	31	2.23429	2.23225	0.4	0.2	0	0.022713613	0.022638898	1.8324481	6.556245e-05	1.8141071	1.8306859	6.6596054e-05	1.8127353
[LOG]	32	2.2328	2.23309	0.4	0.2	0	0.02271998	0.022719093	1.8317562	7.316031e-05	1.8142078	1.8321755	7.3563446e-05	1.8135846
[LOG]	33	2.23162	2.23034	0.4	0.2	0	0.022708952	0.022671333	1.8314518	7.613497e-05	1.8137922	1.8302764	7.617603e-05	1.8133012
[LOG]	34	2.2305	2.2299	0.4	0.2	0	0.02272461	0.02269891	1.8313025	6.734965e-05	1.81279	1.830671	6.74123e-05	1.8129703
[LOG]	35	2.2298	2.22671	0.4	0.2	0	0.0227264	0.022626324	1.8313109	5.1482064e-05	1.8129338	1.8286803	5.177328e-05	1.8106183
[LOG]	36	2.22888	2.2263	0.4	0.2	0	0.02273301	0.022611467	1.830967	3.5213012e-05	1.813583	1.8290509	3.5305333e-05	1.8102694
[LOG]	37	2.22767	2.22853	0.4	0.2	0	0.02273499	0.02274782	1.8305761	2.1944006e-05	1.812861	1.831432	2.2082782e-05	1.8128761
[LOG]	38	2.22656	2.22752	0.4	0.2	0	0.022710247	0.022751337	1.830163	1.2914737e-05	1.8125923	1.831045	1.2959936e-05	1.8129824
[LOG]	39	2.22592	2.2259	0.4	0.2	0	0.022714652	0.022687443	1.8302253	7.481802e-06	1.8121784	1.8304254	7.4852524e-06	1.8110615
[LOG]	40	2.22541	2.22247	0.4	0.2	0	0.022716971	0.022593765	1.8302366	4.954961e-06	1.8124859	1.8277992	4.976296e-06	1.8099803
[LOG]	41	2.22456	2.22215	0.4	0.2	0	0.022707758	0.022652455	1.830036	4.6748296e-06	1.812144	1.8280641	4.655832e-06	1.8099643
[LOG]	42	2.22382	2.22205	0.4	0.2	0	0.02270225	0.022648012	1.8299568	5.097883e-06	1.8116708	1.8284131	5.088955e-06	1.810575
[LOG]	43	2.22292	2.22201	0.4	0.2	0	0.022701971	0.022684293	1.8295808	5.382489e-06	1.8118227	1.8289627	5.3323747e-06	1.8103901
[LOG]	44	2.22319	2.22363	0.4	0.2	0	0.022740696	0.022749268	1.8304186	5.459686e-06	1.8117447	1.8305684	5.4950983e-06	1.813184
[LOG]	45	2.22199	2.21973	0.4	0.2	0	0.022712316	0.02262279	1.8297379	5.622079e-06	1.8117547	1.82784	5.555188e-06	1.8099449
[LOG]	46	2.22141	2.21879	0.4	0.2	0	0.022719325	0.022620492	1.8297348	5.4635457e-06	1.8113767	1.8274041	5.470377e-06	1.8099447
[LOG]	47	2.22064	2.21936	0.4	0.2	0	0.022705203	0.022644525	1.8294165	5.297238e-06	1.8115163	1.8283232	5.364221e-06	1.8106008
[LOG]	48	2.22027	2.21946	0.4	0.2	0	0.022703785	0.02268095	1.8295056	5.2196915e-06	1.8115692	1.828838	5.2334904e-06	1.810858
[LOG]	49	2.21981	2.22027	0.4	0.2	0	0.022715665	0.022739062	1.829477	5.429289e-06	1.8117299	1.8298913	5.4096163e-06	1.8119599
[LOG]	50	2.21884	2.21807	0.4	0.2	0	0.022693075	0.02266172	1.829058	5.4507486e-06	1.8112411	1.8283635	5.3928466e-06	1.8108205
[LOG]	51	2.21869	2.2166	0.4	0.2	0	0.022704659	0.022630481	1.8293395	5.408587e-06	1.811246	1.8277203	5.4539387e-06	1.8088852
[LOG]	52	2.21822	2.21743	0.4	0.2	0	0.022704048	0.022668472	1.8293562	5.3993203e-06	1.8109802	1.8286079	5.3969056e-06	1.8107629
[LOG]	53	2.21783	2.21735	0.4	0.2	0	0.022699334	0.0226879	1.8293425	5.454349e-06	1.8111563	1.8288875	5.476305e-06	1.811052
[LOG]	54	2.21751	2.21567	0.4	0.2	0	0.022708993	0.022635465	1.8294638	5.661294e-06	1.8109577	1.8277833	5.7331445e-06	1.8101562
[LOG]	55	2.21729	2.21499	0.4	0.2	0	0.022713872	0.022624547	1.8295391	5.854735e-06	1.8114706	1.827623	5.85857e-06	1.8095305
[LOG]	56	2.21679	2.21636	0.4	0.2	0	0.022707798	0.022695357	1.8294624	5.7769953e-06	1.8113174	1.8290585	5.8040414e-06	1.8111541
[LOG]	57	2.21612	2.21401	0.4	0.2	0	0.02270587	0.022619305	1.8291992	5.553351e-06	1.8111179	1.8273697	5.5894407e-06	1.809756
[LOG]	58	2.21611	2.21328	0.4	0.2	0	0.022710143	0.022609478	1.8295132	5.3862827e-06	1.8113284	1.8270082	5.3760764e-06	1.8097229
[LOG]	59	2.21576	2.21666	0.4	0.2	0	0.02271592	0.02275589	1.829487	5.146375e-06	1.8115268	1.8302016	5.1813868e-06	1.8124498
[LOG]	60	2.21493	2.21469	0.4	0.2	0	0.022697253	0.022691753	1.8290308	5.1776574e-06	1.8113446	1.8288616	5.1723537e-06	1.8109621
[LOG]	61	2.2156	2.2112	0.4	0.2	0	0.022738446	0.022558773	1.8299093	5.3628337e-06	1.8119622	1.8260671	5.385357e-06	1.8091809
[LOG]	62	2.21429	2.21289	0.4	0.2	0	0.022692112	0.022639124	1.8290805	5.4879556e-06	1.8112146	1.8278308	5.5345713e-06	1.8104533
[LOG]	63	2.21435	2.21496	0.4	0.2	0	0.022714658	0.02272827	1.8293779	5.6455647e-06	1.8116689	1.8298625	5.5427163e-06	1.812285
[LOG]	64	2.21351	2.21293	0.4	0.2	0	0.022696672	0.022660423	1.8289489	5.625074e-06	1.8111933	1.8283638	5.671915e-06	1.8112335
[LOG]	65	2.21402	2.21039	0.4	0.2	0	0.022722011	0.02258364	1.8296646	5.5495702e-06	1.8117502	1.8267103	5.447316e-06	1.8083638
[LOG]	66	2.21304	2.21312	0.4	0.2	0	0.022698613	0.022707336	1.8290927	5.245252e-06	1.8112793	1.8292221	5.2262753e-06	1.8110178
[LOG]	67	2.21265	2.21146	0.4	0.2	0	0.022697227	0.022648402	1.8290224	5.2177224e-06	1.8111545	1.8280815	5.2613796e-06	1.8099275
[LOG]	68	2.21255	2.21142	0.4	0.2	0	0.022705263	0.022651177	1.8292011	5.045296e-06	1.8112531	1.8282808	5.0035655e-06	1.8102212
[LOG]	69	2.21213	2.21045	0.4	0.2	0	0.022696242	0.022628842	1.8291221	5.0523017e-06	1.8109953	1.8276954	5.054158e-06	1.809726
[LOG]	70	2.21197	2.21231	0.4	0.2	0	0.022706227	0.022715796	1.8291594	5.029613e-06	1.8113986	1.8293555	5.074111e-06	1.8121637
[LOG]	71	2.21145	2.21081	0.4	0.2	0	0.022700788	0.022673076	1.828978	5.2029814e-06	1.8111075	1.8283796	5.167058e-06	1.810867
[LOG]	72	2.21178	2.20874	0.4	0.2	0	0.022720445	0.02260643	1.8295168	5.104743e-06	1.811377	1.826942	5.1782463e-06	1.8090372
[LOG]	73	2.21109	2.21055	0.4	0.2	0	0.022704206	0.022680044	1.8291538	5.1420093e-06	1.8110838	1.8286804	5.146247e-06	1.810771
[LOG]	74	2.21074	2.20972	0.4	0.2	0	0.02269961	0.022651372	1.8290063	5.342912e-06	1.8113486	1.828113	5.3262593e-06	1.8107393
[LOG]	75	2.21072	2.20852	0.4	0.2	0	0.022704434	0.022609156	1.8292569	5.6432414e-06	1.8112245	1.8272992	5.6414515e-06	1.8100259
[LOG]	76	2.21024	2.20787	0.4	0.2	0	0.02270061	0.022611417	1.8290898	5.8176806e-06	1.8108733	1.8270451	5.6936983e-06	1.8092891
[LOG]	77	2.21004	2.2094	0.4	0.2	0	0.022701457	0.02268461	1.8290894	5.645302e-06	1.8111372	1.8285197	5.738294e-06	1.8107553
[LOG]	78	2.20975	2.2073	0.4	0.2	0	0.02270042	0.022607882	1.8290368	5.501213e-06	1.8111113	1.8269976	5.4850993e-06	1.8090264
[LOG]	79	2.20961	2.20711	0.4	0.2	0	0.022699313	0.022602523	1.8291019	5.521308e-06	1.8112252	1.8270286	5.59628e-06	1.8091053
[LOG]	80	2.20937	2.2083	0.4	0.2	0	0.022698838	0.02265823	1.8291107	5.5816577e-06	1.8111572	1.8281674	5.458221e-06	1.8105142
