[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	914470	887996	1	0.7	0	0.12999584	0.1325058	25.662502	15.884571	1306326.2	9.593531	15.7913265	1268528.6
[LOG]	1	32977.1	34034.7	1	0.7	0	0.06537538	0.06885553	3.6895885	12.367178	47087.06	3.7640846	12.472348	48597.613
[LOG]	2	16259.4	15761.3	1	0.7	0	0.033749193	0.034368508	2.4854724	10.612401	23208.87	2.5227134	10.633003	22497.168
[LOG]	3	166.202	178.825	1	0.7	0	0.03119368	0.030721484	2.2038696	9.778049	220.17921	2.2143023	9.7503	238.23615
[LOG]	4	22.6627	23.4243	1	0.7	0	0.03690419	0.036766108	2.1773314	9.294528	15.851006	2.1832116	9.327533	16.883343
[LOG]	5	16.5337	16.686	1	0.7	0	0.039226092	0.038122404	2.1793363	8.977056	7.545874	2.1696267	9.03676	7.6919756
[LOG]	6	15.5794	15.7092	1	0.7	0	0.036603462	0.03518548	2.1317406	8.8409395	6.444934	2.125706	8.867804	6.600627
[LOG]	7	15.2091	15.293	1	0.7	0	0.03181734	0.031282738	2.0740778	8.696011	6.205498	2.0708563	8.7152195	6.3024774
[LOG]	8	15.0712	15.2096	1	0.7	0	0.02902631	0.029437106	2.0418272	8.617732	6.166533	2.0471728	8.674972	6.2748766
[LOG]	9	15.022	15.1084	1	0.7	0	0.028555421	0.029034412	2.0394146	8.583136	6.1492543	2.0491805	8.560621	6.2908
[LOG]	10	15.0105	14.9928	1	0.7	0	0.028912561	0.029327804	2.040358	8.539052	6.1944494	2.0500169	8.486803	6.2299843
[LOG]	11	15.0152	15.176	1	0.7	0	0.02886142	0.028996222	2.0385685	8.533311	6.211969	2.0387745	8.614162	6.326009
[LOG]	12	14.9726	15.1021	1	0.7	0	0.028321018	0.029189887	2.0295205	8.503425	6.206841	2.0384626	8.5309515	6.339708
