[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	33.7788	38.8937	1	0.6	0	0.03615026	0.032742646	7.250824	23.536587	4.877505	6.525854	29.637291	4.442792
[LOG]	1	13.9025	11.1968	1	0.6	0	0.028167702	0.02620916	3.4290173	8.976826	2.3858366	3.2539625	6.517826	2.2664225
[LOG]	2	8.23541	8.33872	1	0.6	0	0.027513847	0.027056336	2.5303664	4.3931	2.0769339	2.410047	4.6493154	2.0226119
[LOG]	3	6.24851	6.27149	1	0.6	0	0.026817212	0.026380276	2.2240036	2.7273364	2.0511599	2.1702569	2.8105772	2.0402997
[LOG]	4	5.81781	5.6803	1	0.6	0	0.025248878	0.024214668	2.0880487	2.4476817	2.0249894	2.0353248	2.3726754	2.008688
[LOG]	5	5.3815	5.36617	1	0.6	0	0.023914943	0.022826709	2.026139	2.0988035	1.9816055	2.0017343	2.1169639	1.9664699
[LOG]	6	5.19043	5.23279	1	0.6	0	0.023930686	0.022180751	2.012696	1.9309598	1.964652	1.9654661	2.0338798	1.9424386
[LOG]	7	5.0169	4.96921	1	0.6	0	0.024191327	0.02225365	1.9943217	1.781343	1.954949	1.9557778	1.7898815	1.9254887
[LOG]	8	4.89683	4.85487	1	0.6	0	0.024163388	0.022067692	1.9767915	1.6803222	1.9521265	1.9443966	1.6835998	1.9307338
[LOG]	9	4.71713	4.69381	1	0.6	0	0.02375056	0.021963079	1.9645805	1.5143988	1.9493695	1.9273683	1.5463977	1.9191846
[LOG]	10	4.60511	4.54213	1	0.6	0	0.02366938	0.02196532	1.9558927	1.4167376	1.9398814	1.9228766	1.3991874	1.9191896
[LOG]	11	4.50322	4.4959	1	0.6	0	0.023708193	0.022322481	1.9502176	1.320451	1.9400725	1.9203628	1.3584775	1.9142451
[LOG]	12	4.42246	4.40659	1	0.6	0	0.023661042	0.022388913	1.9461251	1.2446507	1.9387604	1.9182543	1.2677476	1.9202765
[LOG]	13	4.34718	4.73023	1	0.6	0	0.023641191	0.022351509	1.9450167	1.1744238	1.9324042	1.9183568	1.5936557	1.9165394
[LOG]	14	4.29574	4.21732	1	0.6	0	0.023603277	0.022219282	1.9433088	1.125435	1.9314097	1.9163268	1.087563	1.9087996
[LOG]	15	4.21827	4.19859	1	0.6	0	0.023563642	0.02208643	1.9372013	1.0550017	1.9301578	1.9106656	1.0785729	1.9022985
[LOG]	16	4.14668	4.114	1	0.6	0	0.023479288	0.021997042	1.9355594	0.9883172	1.9250575	1.9081314	0.99390596	1.906982
[LOG]	17	4.14417	4.09687	1	0.6	0	0.023392765	0.021873489	1.9307501	0.9899268	1.9265721	1.9041836	0.9806552	1.9074744
[LOG]	18	4.08956	4.02588	1	0.6	0	0.023330312	0.02193371	1.9305326	0.93719584	1.9241898	1.9039291	0.91071916	1.9065247
[LOG]	19	4.04677	3.94049	1	0.6	0	0.023340564	0.021928435	1.9266936	0.8987942	1.923688	1.8983676	0.83327425	1.9029564
[LOG]	20	4.04835	3.92539	1	0.6	0	0.023276523	0.021754075	1.92596	0.90399736	1.919313	1.8975067	0.8224221	1.8977524
[LOG]	21	3.93939	3.87417	1	0.6	0	0.023253186	0.021745263	1.9218577	0.79988843	1.918526	1.896887	0.7712389	1.8991987
[LOG]	22	3.91577	3.83321	1	0.6	0	0.023177473	0.021720156	1.9223043	0.7769595	1.9171088	1.8963525	0.7299894	1.9010456
[LOG]	23	3.86421	3.86696	1	0.6	0	0.023198957	0.02161345	1.9207193	0.72690463	1.917751	1.8932613	0.76853454	1.898706
[LOG]	24	3.83218	3.77018	1	0.6	0	0.02317248	0.021701055	1.9181452	0.698895	1.9158545	1.8949353	0.670426	1.8986381
[LOG]	25	3.79467	3.79646	1	0.6	0	0.023144891	0.021759212	1.9175339	0.66268075	1.9152396	1.8948935	0.6971013	1.8985869
[LOG]	26	3.75711	3.74347	1	0.6	0	0.023123903	0.02166322	1.9167675	0.6275024	1.913086	1.8922404	0.6495929	1.8944112
[LOG]	27	3.75344	3.69083	1	0.6	0	0.023144703	0.021665366	1.9141634	0.62779933	1.9113858	1.8885903	0.6027511	1.891405
[LOG]	28	3.71624	3.68779	1	0.6	0	0.02313829	0.021659315	1.9133408	0.5924125	1.9102936	1.8929149	0.59421945	1.8939056
[LOG]	29	3.70584	3.65123	1	0.6	0	0.023114525	0.021685965	1.9120002	0.5833328	1.9109108	1.8880851	0.5651513	1.8900518
[LOG]	30	3.69	3.63496	1	0.6	0	0.023180805	0.021657312	1.9121546	0.56938046	1.9080968	1.8904152	0.54732686	1.8893567
[LOG]	31	3.65903	3.65183	1	0.6	0	0.023108361	0.021624895	1.9102905	0.5405305	1.9082587	1.8884681	0.5664172	1.8894948
[LOG]	32	3.62485	3.6409	1	0.6	0	0.023106262	0.021599073	1.9087732	0.50982255	1.9056131	1.8832068	0.5605517	1.8904194
[LOG]	33	3.61549	3.59393	1	0.6	0	0.023095293	0.021582937	1.9097232	0.5000501	1.905313	1.8852714	0.51341206	1.8878747
[LOG]	34	3.59763	3.63079	1	0.6	0	0.023083067	0.02163518	1.9057221	0.48689598	1.9047586	1.8848159	0.55253613	1.8854626
[LOG]	35	3.58058	3.54058	1	0.6	0	0.023079824	0.021704204	1.9048517	0.47148502	1.9040766	1.8832729	0.46625245	1.8821095
[LOG]	36	3.57043	3.58337	1	0.6	0	0.023059683	0.021635152	1.9036047	0.46480957	1.900991	1.8805853	0.512158	1.8819966
[LOG]	37	3.56058	3.5098	1	0.6	0	0.023085665	0.021610422	1.9033104	0.45616385	1.9000864	1.8788848	0.44205353	1.879693
[LOG]	38	3.54088	3.59355	1	0.6	0	0.023076348	0.021582942	1.9006257	0.4402978	1.8988118	1.8777554	0.52712446	1.8800069
[LOG]	39	3.63533	3.48993	1	0.6	0	0.023068462	0.021575771	1.8993229	0.5364206	1.8988447	1.8742647	0.42973873	1.8760672
