[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	6.61796	6.7455	0.9	0.5	0	0.031140193	0.03311719	2.5578148	3.0354698	2.526798	2.6692734	2.981187	2.656665
[LOG]	1	5.0083	5.00169	0.9	0.5	0	0.026091658	0.027489074	1.9887438	2.0579853	2.2083251	2.0309362	1.9596089	2.287803
[LOG]	2	4.31377	4.43551	0.9	0.5	0	0.02430956	0.026272397	1.8658298	1.5005244	2.0719423	1.9107525	1.5488942	2.1385126
[LOG]	3	3.84433	3.88265	0.9	0.5	0	0.024062324	0.025722254	1.8589023	1.0299686	1.997217	1.8906682	1.013007	2.0408497
[LOG]	4	3.54011	3.58997	0.9	0.5	0	0.023394255	0.024638066	1.8545874	0.72322917	1.9527788	1.876471	0.7330437	1.9910582
[LOG]	5	3.32272	3.38005	0.9	0.5	0	0.022629894	0.024144294	1.8488073	0.50420344	1.9270105	1.8735025	0.5259142	1.9532089
[LOG]	6	3.1779	3.21836	0.9	0.5	0	0.022444	0.02389678	1.8488998	0.35923123	1.9015076	1.8723162	0.36472252	1.9257061
[LOG]	7	3.08604	3.12577	0.9	0.5	0	0.022427361	0.0238237	1.8490002	0.27058488	1.8805072	1.8716503	0.27674708	1.9035782
[LOG]	8	3.04294	3.07374	0.9	0.5	0	0.02235613	0.023819296	1.8456708	0.2366095	1.8652909	1.8692229	0.23164335	1.8887317
[LOG]	9	2.99996	3.03677	0.9	0.5	0	0.022166736	0.023790035	1.8381624	0.20659536	1.8513019	1.8650289	0.2076795	1.8692391
[LOG]	10	2.96012	2.99775	0.9	0.5	0	0.022098012	0.023625586	1.8312082	0.17944336	1.8371654	1.8582569	0.17697717	1.8627657
[LOG]	11	2.91663	2.96181	0.9	0.5	0	0.022097733	0.023608968	1.8259119	0.14491013	1.8255173	1.8538617	0.14914928	1.8523467
[LOG]	12	2.87982	2.9232	0.9	0.5	0	0.022130752	0.023555432	1.8218939	0.11369064	1.8185576	1.8504639	0.11483119	1.8461258
[LOG]	13	2.85429	2.89938	0.9	0.5	0	0.02216066	0.023640456	1.8195236	0.091765165	1.8140248	1.850579	0.09038279	1.8445792
[LOG]	14	2.83531	2.87907	0.9	0.5	0	0.022249378	0.023643177	1.8198249	0.072747216	1.8118385	1.8504634	0.07175612	1.8398834
[LOG]	15	2.82092	2.87081	0.9	0.5	0	0.022279516	0.023737581	1.8202671	0.057593837	1.8114907	1.8535702	0.0587065	1.8426672
[LOG]	16	2.80857	2.85621	0.9	0.5	0	0.022296201	0.023636274	1.8207551	0.045231443	1.8099802	1.8524835	0.045872435	1.8406492
[LOG]	17	2.79946	2.84973	0.9	0.5	0	0.02233675	0.02377345	1.8220941	0.03546815	1.808479	1.8562924	0.03505253	1.8413717
[LOG]	18	2.79401	2.8376	0.9	0.5	0	0.022393234	0.023682155	1.8230678	0.029474955	1.8081007	1.8532125	0.028592935	1.8365848
[LOG]	19	2.78892	2.84244	0.9	0.5	0	0.02237194	0.023985727	1.8222432	0.026064372	1.8073468	1.858604	0.025773508	1.8422022
[LOG]	20	2.78581	2.83984	0.9	0.5	0	0.022419684	0.024025977	1.8230879	0.0226299	1.8071458	1.8592048	0.022846334	1.8425629
[LOG]	21	2.782	2.82554	0.9	0.5	0	0.022379268	0.023686798	1.8222374	0.02052243	1.8063724	1.8511958	0.020472262	1.8356361
[LOG]	22	2.77955	2.82358	0.9	0.5	0	0.022387581	0.023736231	1.8225336	0.01826245	1.8063364	1.8520436	0.01859329	1.8347828
[LOG]	23	2.77693	2.82778	0.9	0.5	0	0.022384735	0.023956748	1.822222	0.016785681	1.805723	1.8568324	0.016450228	1.8388058
[LOG]	24	2.77394	2.82064	0.9	0.5	0	0.022360671	0.02377108	1.8218818	0.01473799	1.8053173	1.8525908	0.01502144	1.8367733
[LOG]	25	2.7721	2.81982	0.9	0.5	0	0.022366216	0.023789324	1.8217636	0.013415341	1.8054178	1.8535942	0.013361173	1.8373101
[LOG]	26	2.77283	2.81456	0.9	0.5	0	0.022436475	0.02370175	1.8233333	0.012183804	1.8070323	1.8516262	0.011759856	1.8346652
[LOG]	27	2.76975	2.81986	0.9	0.5	0	0.022397527	0.023911504	1.8225175	0.0111327125	1.8055016	1.8561163	0.011018013	1.8387353
[LOG]	28	2.76797	2.82121	0.9	0.5	0	0.022399398	0.024004934	1.8225082	0.009756487	1.8054805	1.8583755	0.00960109	1.8404961
[LOG]	29	2.76769	2.80972	0.9	0.5	0	0.022423543	0.023692312	1.8231146	0.009004436	1.8059729	1.8512269	0.008888209	1.8340192
[LOG]	30	2.76543	2.81015	0.9	0.5	0	0.022384271	0.023725266	1.8222399	0.008315939	1.805403	1.8522372	0.008241716	1.834986
