[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	314.356	293.087	0.3	0	0	0.054592416	0.05542721	307.93607	21.171381	7.1814833	286.85657	20.538477	7.068547
[LOG]	1	23.5365	24.4494	0.3	0	0	0.04179943	0.041989375	20.239882	10.7641735	3.295139	21.106804	10.91715	3.2766027
[LOG]	2	9.37722	9.66117	0.3	0	0	0.038036633	0.038578253	7.313899	6.654857	2.582984	7.6114306	6.609598	2.6005208
[LOG]	3	6.12831	6.43127	0.3	0	0	0.036637727	0.037597388	4.6164837	4.817539	2.3719833	4.925847	4.796189	2.3858523
[LOG]	4	4.80825	4.92396	0.3	0	0	0.03514605	0.035778314	3.597421	3.814746	2.2745528	3.7103534	3.824007	2.3083973
[LOG]	5	4.10808	4.16508	0.3	0	0	0.034504395	0.03536011	3.097434	3.1477368	2.218406	3.1567013	3.140186	2.2246194
[LOG]	6	3.64302	3.69209	0.3	0	0	0.033555053	0.034202926	2.7822835	2.6481671	2.1710455	2.8298523	2.6531742	2.2027102
[LOG]	7	3.31499	3.39634	0.3	0	0	0.03262148	0.0338515	2.5828378	2.219622	2.136979	2.664035	2.2201257	2.170025
[LOG]	8	3.05603	3.0854	0.3	0	0	0.032053415	0.032810774	2.4432285	1.8218062	2.1158094	2.4738495	1.8176578	2.1560361
[LOG]	9	2.85451	2.85923	0.3	0	0	0.03126633	0.031269122	2.3377223	1.5018338	2.0849547	2.346919	1.4869258	2.1233377
[LOG]	10	2.67821	2.73032	0.3	0	0	0.03013599	0.031134851	2.2456217	1.2212628	2.073817	2.297472	1.2221341	2.1064315
[LOG]	11	2.5326	2.56148	0.3	0	0	0.029465161	0.029613307	2.1725075	0.97970945	2.054717	2.1994562	0.9861561	2.0823114
[LOG]	12	2.42895	2.43338	0.3	0	0	0.02887677	0.029260645	2.1330695	0.76579064	2.031139	2.1371195	0.7670669	2.0745938
[LOG]	13	2.31573	2.33376	0.3	0	0	0.027953608	0.028688977	2.0731282	0.58835566	2.0206275	2.0906835	0.58995277	2.0326757
[LOG]	14	2.23364	2.2558	0.3	0	0	0.027308155	0.028042413	2.033297	0.4477079	1.9891596	2.054417	0.45117188	2.0106864
[LOG]	15	2.16885	2.18778	0.3	0	0	0.02702927	0.027355595	2.0011847	0.3390334	1.9583668	2.01979	0.34012458	1.9911983
[LOG]	16	2.10664	2.12814	0.3	0	0	0.026396865	0.02684089	1.9626507	0.26047128	1.9291424	1.9839543	0.26113933	1.9537739
[LOG]	17	2.06505	2.08478	0.3	0	0	0.026139611	0.026572714	1.9380774	0.20414118	1.899801	1.9574637	0.20529176	1.9180343
[LOG]	18	2.0284	2.0396	0.3	0	0	0.025637165	0.025862524	1.9134907	0.16435985	1.8747563	1.9245048	0.16498336	1.8913139
[LOG]	19	2.00239	2.01758	0.3	0	0	0.025085527	0.025629153	1.8963954	0.13503252	1.8623586	1.9113437	0.13584523	1.8792601
[LOG]	20	1.9864	1.99376	0.3	0	0	0.024778172	0.024943091	1.886984	0.113446474	1.8508077	1.8940753	0.11432713	1.8580687
[LOG]	21	1.96985	1.98328	0.3	0	0	0.02411826	0.024641665	1.8754754	0.09694364	1.8439331	1.88879	0.09732366	1.8524863
[LOG]	22	1.96099	1.96766	0.3	0	0	0.023851264	0.024165966	1.8707978	0.08326177	1.8424289	1.8772885	0.08386369	1.8547511
[LOG]	23	1.95294	1.96095	0.3	0	0	0.02352931	0.023863297	1.8663049	0.07169881	1.8359056	1.8743944	0.07142873	1.8476344
[LOG]	24	1.94414	1.95203	0.3	0	0	0.023298068	0.023602614	1.8606209	0.061693504	1.8340045	1.8685734	0.06148115	1.844197
[LOG]	25	1.93718	1.95024	0.3	0	0	0.023157082	0.023734644	1.8564005	0.053047583	1.831408	1.8693396	0.053443976	1.8373028
[LOG]	26	1.93001	1.94108	0.3	0	0	0.023002073	0.02342506	1.8517326	0.04529395	1.8276777	1.8625029	0.04629717	1.8374786
[LOG]	27	1.9258	1.93171	0.3	0	0	0.022958655	0.023246635	1.84953	0.039290432	1.823671	1.8555648	0.038882624	1.8322213
[LOG]	28	1.92172	1.92655	0.3	0	0	0.022845035	0.023089092	1.8472539	0.033931002	1.8227212	1.8520938	0.03389563	1.8328449
[LOG]	29	1.91757	1.92714	0.3	0	0	0.022782989	0.023120683	1.8446798	0.029315855	1.821848	1.8542486	0.029318815	1.8289067
[LOG]	30	1.91385	1.9263	0.3	0	0	0.022703905	0.023175864	1.8422906	0.025497379	1.8217334	1.8546926	0.025637982	1.8291248
[LOG]	31	1.9122	1.92147	0.3	0	0	0.022659983	0.02309644	1.8417575	0.022307692	1.8212944	1.850943	0.02256672	1.8287556
[LOG]	32	1.91023	1.91798	0.3	0	0	0.022650547	0.022957282	1.8406427	0.020139739	1.8184673	1.8484137	0.020066498	1.8260552
[LOG]	33	1.9075	1.91458	0.3	0	0	0.022613619	0.02294914	1.8388066	0.017862234	1.8171824	1.8459003	0.017832745	1.8255659
[LOG]	34	1.90576	1.91344	0.3	0	0	0.022575751	0.022946667	1.8378344	0.015861284	1.8173541	1.845383	0.016321477	1.8256745
[LOG]	35	1.90469	1.91291	0.3	0	0	0.022565294	0.023007791	1.8374237	0.01428201	1.8160183	1.8456231	0.01436156	1.8231883
[LOG]	36	1.90161	1.91088	0.3	0	0	0.022510195	0.02287834	1.8348794	0.013058034	1.8156193	1.8440421	0.013422556	1.8228242
[LOG]	37	1.90032	1.91112	0.3	0	0	0.022484696	0.022885712	1.8340572	0.011993706	1.8152759	1.8448025	0.012190548	1.8215168
[LOG]	38	1.89915	1.90873	0.3	0	0	0.022473173	0.022928068	1.8333707	0.010947053	1.8146051	1.8428886	0.0111688115	1.8233287
[LOG]	39	1.8981	1.90762	0.3	0	0	0.022484712	0.02283725	1.8326635	0.010208342	1.8143876	1.8421605	0.010288993	1.8229718
[LOG]	40	1.89736	1.90608	0.3	0	0	0.02244288	0.022893634	1.8322979	0.0094961645	1.81342	1.84095	0.009725954	1.8214642
[LOG]	41	1.89547	1.9037	0.3	0	0	0.022414457	0.022814488	1.8308553	0.008626453	1.8111334	1.8390106	0.0088598095	1.8190868
[LOG]	42	1.89369	1.90214	0.3	0	0	0.02238621	0.022760237	1.8294578	0.007875932	1.8115005	1.83791	0.007868944	1.8203654
[LOG]	43	1.89381	1.90125	0.3	0	0	0.022405349	0.022767521	1.8297828	0.0075156447	1.8110743	1.8371799	0.007679593	1.8210715
[LOG]	44	1.89355	1.9028	0.3	0	0	0.02241304	0.02279705	1.8296928	0.0073057455	1.8108225	1.8389571	0.007244457	1.8180871
[LOG]	45	1.89141	1.90082	0.3	0	0	0.022374237	0.022768207	1.8278892	0.0065395664	1.8096832	1.8372715	0.0066123153	1.8186772
[LOG]	46	1.89123	1.89825	0.3	0	0	0.022410061	0.022720976	1.8279262	0.006155778	1.808317	1.8348738	0.0063706962	1.816397
[LOG]	47	1.89002	1.89993	0.3	0	0	0.022379128	0.022834478	1.8269737	0.005468513	1.8095268	1.8367077	0.006041539	1.8163441
[LOG]	48	1.89039	1.89769	0.3	0	0	0.022396477	0.022785867	1.8273919	0.005507937	1.8084036	1.8347129	0.0054222913	1.8182633
[LOG]	49	1.88941	1.89706	0.3	0	0	0.02238632	0.0227518	1.8265308	0.005513646	1.8078198	1.8341942	0.005465863	1.8144907
[LOG]	50	1.88889	1.89817	0.3	0	0	0.022389421	0.02274814	1.8262079	0.005201417	1.8092276	1.8354808	0.005211486	1.8182924
[LOG]	51	1.8888	1.89573	0.3	0	0	0.022379456	0.022715107	1.8263599	0.004520102	1.807173	1.8332379	0.0046831896	1.8142225
[LOG]	52	1.8874	1.89589	0.3	0	0	0.022393296	0.022744449	1.8250073	0.004477762	1.8070456	1.8333489	0.0049646925	1.8171004
[LOG]	53	1.8881	1.896	0.3	0	0	0.022378737	0.022732258	1.8258972	0.0041494113	1.8071518	1.833762	0.0042694174	1.8141234
[LOG]	54	1.88705	1.89641	0.3	0	0	0.022383012	0.022760674	1.8249887	0.0039650737	1.8073683	1.8344061	0.003754499	1.8153915
[LOG]	55	1.88716	1.89468	0.3	0	0	0.02237836	0.02271218	1.8251404	0.0040526	1.8066913	1.8326111	0.0042455764	1.8142263
[LOG]	56	1.88594	1.89498	0.3	0	0	0.022346044	0.022780962	1.8240999	0.0035938567	1.8069092	1.8330255	0.0039749686	1.8150759
[LOG]	57	1.88662	1.89464	0.3	0	0	0.022377677	0.022728207	1.8248379	0.0036443053	1.8063716	1.8326718	0.0042581917	1.8146472
[LOG]	58	1.88575	1.89271	0.3	0	0	0.02236931	0.022693824	1.8240765	0.0035568809	1.8063298	1.8310741	0.0034288804	1.8129016
[LOG]	59	1.88544	1.89303	0.3	0	0	0.02235311	0.022692306	1.8237159	0.0037729365	1.8057318	1.8314452	0.0033086655	1.8141621
