[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	7691.18	8181.88	0.3	0.6	0	0.05717454	0.058707036	23.542953	22808.293	1375.1053	24.266603	24347.078	1422.3501
[LOG]	1	2978.83	2843.13	0.3	0.6	0	0.041782264	0.043098178	6.1715145	9892.021	8.2786665	6.3945765	9438.021	8.7377615
[LOG]	2	1673.06	1546.44	0.3	0.6	0	0.036662593	0.038578294	3.8213737	5555.5713	4.141451	4.0221443	5132.2	4.452681
[LOG]	3	845.724	956.098	0.3	0.6	0	0.03468456	0.03643543	3.0516698	2802.0076	3.314139	3.227182	3168.9763	3.4942005
[LOG]	4	639.487	515.985	0.3	0.6	0	0.034554075	0.03603452	2.7376661	2116.203	3.012131	2.8710587	1703.7898	3.1589706
[LOG]	5	483.447	378.448	0.3	0.6	0	0.034277957	0.035216648	2.5768018	1596.881	2.8740869	2.6349893	1246.559	2.9398768
[LOG]	6	339.127	317.57	0.3	0.6	0	0.033978652	0.034342583	2.465114	1116.3453	2.79462	2.482623	1044.2828	2.8687878
[LOG]	7	291.611	286.676	0.3	0.6	0	0.033381127	0.03379125	2.3850203	958.29376	2.760135	2.4448578	941.46783	2.8493075
[LOG]	8	243.997	219.385	0.3	0.6	0	0.03268567	0.033795215	2.3392494	799.8282	2.7132459	2.3999498	717.45734	2.777177
[LOG]	9	208.288	198.988	0.3	0.6	0	0.032012176	0.03197889	2.3000596	681.0197	2.6680017	2.3242645	649.8671	2.7041974
[LOG]	10	193.662	189.544	0.3	0.6	0	0.03091017	0.031699907	2.2407792	632.5514	2.6240122	2.3013067	618.6262	2.6224058
[LOG]	11	181.048	186.716	0.3	0.6	0	0.030594757	0.031239102	2.2279186	590.6075	2.5951807	2.2777178	609.2971	2.6125758
[LOG]	12	165.325	173.819	0.3	0.6	0	0.02989522	0.030513875	2.1972127	538.4358	2.5267992	2.2453353	566.51245	2.5642366
[LOG]	13	161.429	161.485	0.3	0.6	0	0.02945363	0.03112575	2.188243	525.5582	2.4872007	2.2566357	525.4597	2.5159879
[LOG]	14	144.551	154.236	0.3	0.6	0	0.028936222	0.029556954	2.1547294	469.51593	2.4333704	2.197536	501.552	2.4870543
[LOG]	15	141.302	137.281	0.3	0.6	0	0.028599784	0.02965262	2.1384346	458.81195	2.3978012	2.177651	445.22714	2.4238513
[LOG]	16	132.35	123.138	0.3	0.6	0	0.028320627	0.029308498	2.1197112	429.12738	2.3514373	2.1622617	398.20993	2.38681
[LOG]	17	123.415	120.351	0.3	0.6	0	0.027986653	0.029255591	2.0940363	399.51086	2.3103251	2.1693401	388.96222	2.353692
[LOG]	18	124.901	123.242	0.3	0.6	0	0.028045464	0.028783979	2.0989354	404.54147	2.2636044	2.1406975	398.8022	2.2998703
[LOG]	19	109.226	114.425	0.3	0.6	0	0.027809687	0.028919198	2.0808566	352.4036	2.2375464	2.1361334	369.48782	2.2696083
[LOG]	20	111.332	116.557	0.3	0.6	0	0.027538262	0.028026404	2.0696402	359.53192	2.2035067	2.106206	376.73663	2.2484837
