[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	6.14617	6.09618	0.9	0.9	0	0.039478894	0.03872717	2.423969	1.7483677	2.3036752	2.4033473	1.7468365	2.272571
[LOG]	1	5.18211	5.15987	0.9	0.9	0	0.027648907	0.02676848	1.9772412	1.461478	2.0167167	1.9656165	1.461665	2.0047407
[LOG]	2	4.92057	4.91318	0.9	0.9	0	0.025587916	0.024664028	1.9569894	1.240923	1.9700499	1.9468925	1.251249	1.9627316
[LOG]	3	4.76127	4.73289	0.9	0.9	0	0.024870055	0.02391729	1.9476726	1.0680571	1.9772359	1.9287775	1.0695843	1.9651779
[LOG]	4	4.59165	4.58047	0.9	0.9	0	0.024470296	0.02386425	1.9376072	0.9177282	1.9513803	1.9313874	0.91774297	1.9458554
[LOG]	5	4.45019	4.43053	0.9	0.9	0	0.023677545	0.023002226	1.925004	0.7957267	1.93141	1.910736	0.8021639	1.9189744
[LOG]	6	4.33283	4.32546	0.9	0.9	0	0.023228852	0.022725565	1.911706	0.6881493	1.9246073	1.9046957	0.6899149	1.9224445
[LOG]	7	4.23692	4.2223	0.9	0.9	0	0.023183508	0.022670062	1.904489	0.60179895	1.9136863	1.8963838	0.60177976	1.9064671
[LOG]	8	4.15531	4.13306	0.9	0.9	0	0.023210404	0.022673972	1.8996747	0.52565354	1.9058518	1.8877662	0.52739346	1.8926288
[LOG]	9	4.07874	4.05513	0.9	0.9	0	0.023171194	0.022766352	1.8889307	0.46251735	1.8972424	1.8807974	0.46215913	1.8804146
[LOG]	10	3.99621	3.97538	0.9	0.9	0	0.022995789	0.022455249	1.8723422	0.40591013	1.8819742	1.8591254	0.40846002	1.8709563
[LOG]	11	3.93285	3.90966	0.9	0.9	0	0.02288459	0.02232972	1.8641391	0.35825455	1.8696735	1.8525707	0.3579833	1.8570278
[LOG]	12	3.88697	3.86571	0.9	0.9	0	0.022892946	0.022402527	1.8680332	0.31682524	1.8570476	1.855629	0.31705305	1.8469784
[LOG]	13	3.85151	3.81872	0.9	0.9	0	0.02287603	0.022351475	1.8648549	0.284754	1.8543011	1.8511161	0.28341335	1.8344798
[LOG]	14	3.81378	3.78123	0.9	0.9	0	0.022978388	0.022333471	1.8603454	0.25348046	1.849627	1.8442348	0.252504	1.8323354
[LOG]	15	3.78201	3.76069	0.9	0.9	0	0.022961864	0.022508014	1.8557227	0.22804709	1.8458376	1.8439397	0.22757143	1.8357102
[LOG]	16	3.75024	3.72654	0.9	0.9	0	0.022854105	0.022324203	1.8509997	0.20325115	1.8415763	1.8392355	0.20190945	1.8296623
[LOG]	17	3.72394	3.6993	0.9	0.9	0	0.022927308	0.022324935	1.8494955	0.17969006	1.8386573	1.8366722	0.17996897	1.8252499
[LOG]	18	3.69688	3.68078	0.9	0.9	0	0.022878414	0.022421462	1.8470851	0.15962197	1.8324404	1.8368732	0.16148533	1.824034
[LOG]	19	3.67777	3.65246	0.9	0.9	0	0.022842169	0.02231637	1.8446219	0.14396498	1.8306886	1.8323317	0.14186595	1.8183174
[LOG]	20	3.65838	3.63713	0.9	0.9	0	0.022849446	0.022283496	1.8435086	0.12767664	1.827723	1.8313506	0.12859206	1.816701
[LOG]	21	3.64423	3.62366	0.9	0.9	0	0.022841599	0.022362769	1.8421047	0.11529792	1.8269897	1.8304121	0.11534489	1.8170754
[LOG]	22	3.62963	3.6079	0.9	0.9	0	0.022836061	0.022269743	1.8408221	0.10379849	1.8247232	1.8285267	0.104998484	1.813045
[LOG]	23	3.61861	3.6006	0.9	0.9	0	0.022863586	0.02240891	1.8404335	0.093377076	1.8243353	1.8309052	0.09594473	1.8123436
[LOG]	24	3.60968	3.58528	0.9	0.9	0	0.022874013	0.022311008	1.8405507	0.085567415	1.8230902	1.8285148	0.08549274	1.8094225
[LOG]	25	3.59706	3.57535	0.9	0.9	0	0.022827718	0.022298668	1.8383093	0.07723407	1.8208556	1.8256845	0.079226896	1.8087677
[LOG]	26	3.59054	3.56884	0.9	0.9	0	0.022874918	0.022392733	1.8384368	0.070384294	1.8212237	1.8272237	0.0695841	1.8103758
[LOG]	27	3.58141	3.55523	0.9	0.9	0	0.022851262	0.022289129	1.8373889	0.06372728	1.8197676	1.8234836	0.06339367	1.8064601
[LOG]	28	3.57254	3.54818	0.9	0.9	0	0.022830896	0.022250004	1.8360363	0.05792242	1.8180554	1.8223586	0.05820639	1.8058991
[LOG]	29	3.56533	3.54573	0.9	0.9	0	0.022826085	0.022343485	1.8351355	0.051994268	1.8177735	1.825275	0.05312204	1.8058163
[LOG]	30	3.55957	3.53613	0.9	0.9	0	0.0228185	0.022283707	1.8346831	0.047494315	1.8171545	1.8235594	0.04658801	1.8043768
[LOG]	31	3.55396	3.53135	0.9	0.9	0	0.022833219	0.022325153	1.8346654	0.04270544	1.8164631	1.8233365	0.04230223	1.8043228
