[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	18.4236	18.7725	0.7	0.9	0	0.045077458	0.04468529	3.1142871	6.695235	11.715402	3.083495	7.756371	11.311915
[LOG]	1	9.25658	9.09742	0.7	0.9	0	0.06926765	0.06994983	2.85579	5.9497666	2.3974764	2.868113	5.690089	2.4089155
[LOG]	2	8.45096	8.3871	0.7	0.9	0	0.0711435	0.07105995	2.7021503	5.0204015	2.396363	2.7051032	4.8987246	2.416768
[LOG]	3	7.58139	7.54765	0.7	0.9	0	0.061910152	0.062557	2.4743311	4.344826	2.2092605	2.4820998	4.283061	2.211178
[LOG]	4	6.9131	6.92044	0.7	0.9	0	0.051959068	0.051552758	2.3002293	3.7991006	2.0850837	2.2955244	3.8136065	2.0871947
[LOG]	5	6.46655	6.47807	0.7	0.9	0	0.04533788	0.04587863	2.2003832	3.328742	2.0661616	2.206942	3.3380332	2.0644407
[LOG]	6	6.16574	6.13896	0.7	0.9	0	0.04131506	0.0419381	2.147285	2.9347217	2.0978603	2.1544468	2.9035647	2.0843813
[LOG]	7	5.89998	5.87499	0.7	0.9	0	0.038538203	0.038757313	2.110684	2.576258	2.1225646	2.117055	2.5396507	2.1161923
[LOG]	8	5.66737	5.64745	0.7	0.9	0	0.0368105	0.036593724	2.0898542	2.2780733	2.1197643	2.0857978	2.2677026	2.110198
[LOG]	9	5.4855	5.43113	0.7	0.9	0	0.035344534	0.035511214	2.0683532	2.0802526	2.0960684	2.07315	2.0034642	2.0900502
[LOG]	10	5.31966	5.28345	0.7	0.9	0	0.034106363	0.03462963	2.0469015	1.9172642	2.063106	2.0553007	1.8505957	2.0653946
[LOG]	11	5.19058	5.14088	0.7	0.9	0	0.03247634	0.03278804	2.0216157	1.7863742	2.0504186	2.0250154	1.7279444	2.0368705
