[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	23.8209	25.3479	0.6	0.7	0	0.03430397	0.03741072	2.5776355	5.0706043	25.891254	2.725025	5.070135	27.862476
[LOG]	1	7.51998	7.74926	0.6	0.7	0	0.032388773	0.033288337	2.118744	4.934199	3.3769934	2.1758254	4.934425	3.6228037
[LOG]	2	6.38024	6.46665	0.6	0.7	0	0.031429715	0.031656697	2.0349493	4.5982175	2.1569817	2.0532365	4.599298	2.253374
[LOG]	3	5.95588	6.01561	0.6	0.7	0	0.028339252	0.0288881	1.9791173	4.2329717	1.94412	2.0027227	4.232251	1.9963365
[LOG]	4	5.70972	5.75321	0.6	0.7	0	0.026336204	0.027472725	1.9530022	3.8739102	1.9381076	1.983205	3.8735664	1.95738
[LOG]	5	5.52451	5.56693	0.6	0.7	0	0.025673013	0.027279133	1.9386996	3.5334246	1.9863983	1.9769652	3.533126	1.9925832
[LOG]	6	5.35089	5.37764	0.6	0.7	0	0.025426859	0.026808133	1.933688	3.2186854	2.0159338	1.9629946	3.217418	2.013374
[LOG]	7	5.17733	5.20422	0.6	0.7	0	0.025401726	0.02669789	1.9247713	2.9309876	2.0279875	1.9596134	2.9302151	2.017281
[LOG]	8	5.00107	5.03588	0.6	0.7	0	0.025253966	0.026447875	1.9149646	2.6679363	2.016381	1.9456503	2.6679924	2.0222342
[LOG]	9	4.8431	4.86165	0.6	0.7	0	0.02533522	0.025864996	1.9083344	2.4312043	2.0038178	1.9253786	2.4315667	2.0056486
[LOG]	10	4.6907	4.71457	0.6	0.7	0	0.025071705	0.02612602	1.9032593	2.2183943	1.9765515	1.9312198	2.2177908	1.9712254
[LOG]	11	4.54348	4.56694	0.6	0.7	0	0.024675896	0.025625069	1.8907712	2.0261345	1.9496423	1.9180642	2.0247881	1.9453131
[LOG]	12	4.41499	4.46465	0.6	0.7	0	0.02441413	0.025715446	1.8852545	1.8521205	1.9238604	1.9224263	1.8505017	1.9430861
[LOG]	13	4.30218	4.34971	0.6	0.7	0	0.024237344	0.025522921	1.8804083	1.6946069	1.9053307	1.9157797	1.696799	1.9208096
[LOG]	14	4.20353	4.24404	0.6	0.7	0	0.02400008	0.025242718	1.873868	1.5530833	1.8956538	1.9057472	1.5506815	1.9100432
[LOG]	15	4.11252	4.15876	0.6	0.7	0	0.023861457	0.025028244	1.8682767	1.4233339	1.8854172	1.900897	1.4271015	1.9016366
[LOG]	16	4.02932	4.07358	0.6	0.7	0	0.023698816	0.024834359	1.8612618	1.3072336	1.8766005	1.8934255	1.3047476	1.8960047
[LOG]	17	3.9554	3.99427	0.6	0.7	0	0.023459353	0.024575818	1.8572961	1.1970832	1.871539	1.8855677	1.1952549	1.8882599
[LOG]	18	3.88639	3.92491	0.6	0.7	0	0.023308968	0.024445934	1.8519607	1.0951344	1.8684009	1.8807598	1.0941002	1.8831688
[LOG]	19	3.81791	3.86058	0.6	0.7	0	0.023180483	0.024223039	1.8477283	0.997791	1.8604809	1.8749764	1.0019915	1.8789138
[LOG]	20	3.75979	3.79905	0.6	0.7	0	0.02305763	0.024154423	1.8457596	0.90710205	1.8584648	1.8714194	0.9110502	1.8745046
[LOG]	21	3.70109	3.73588	0.6	0.7	0	0.022894759	0.023866532	1.8410556	0.8224005	1.8544611	1.8643054	0.8231613	1.8702883
[LOG]	22	3.64919	3.6824	0.6	0.7	0	0.02280358	0.023781598	1.8384967	0.7465436	1.8496174	1.8606355	0.74666315	1.8653207
[LOG]	23	3.60751	3.63125	0.6	0.7	0	0.02275224	0.023626322	1.8362339	0.68273854	1.8486829	1.8557909	0.67980886	1.8571675
[LOG]	24	3.57164	3.602	0.6	0.7	0	0.022711378	0.0236549	1.8358698	0.6278136	1.8458194	1.8559752	0.6288524	1.8595865
[LOG]	25	3.53748	3.56859	0.6	0.7	0	0.022686236	0.023711786	1.8350655	0.57803804	1.8417174	1.8581501	0.5738826	1.8567405
